,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade,DATE
268,-1.3557277917861938,1.1406148672103882,0.9082249402999878,-1.7057512998580933,-0.9183036684989929,0.832907497882843,-0.3462044298648834,0.2480052411556244,-0.5140440464019775,0.24550214409828186,-1.4763634204864502,-2.41618013381958,-0.6568030118942261,-1.0217714309692383,0.7880117893218994,-1.6715826988220215,-1.2911264896392822,-0.9079390168190002,-1.4174288511276245,-0.16604095697402954,-0.13101068139076233,-0.27751219272613525,0.10439786314964294,0.7038974761962891,-0.5163848996162415,-0.7977300882339478,-1.1514619588851929,0.14963853359222412,-0.06857291609048843,-0.044654011726379395,-1.0002864599227905,-0.5213770866394043,-1.6162784099578857,-0.2501847445964813,0.4216045141220093,-1.1378663778305054,1.5826380252838135,2.124398946762085,-0.3982973098754883,4.846117973327637,-4.757341384887695,-6.884387493133545,-3.8171756267547607,-4.653067588806152,4.927962303161621,0.429362416267395,0.14552715420722961,-1.1828805208206177,0.7262272834777832,0.7514238953590393,-1.4390896558761597,-0.6806493401527405,0.9384570121765137,-0.20262207090854645,0.3016805648803711,-0.7010074853897095,0.23460134863853455,-1.1430904865264893,-2.1736104488372803,-0.40684303641319275,-0.7611679434776306,0.6272315382957458,-1.4412219524383545,-1.4684066772460938,-0.7766764760017395,-1.2466708421707153,-0.07816307991743088,0.0011219680309295654,-0.2559126913547516,0.11416435241699219,0.49112266302108765,-0.41470271348953247,-0.5890989899635315,-1.0587241649627686,0.15573370456695557,-0.06042277812957764,-0.17528444528579712,-0.838350772857666,-0.4251289367675781,-1.4750128984451294,-0.1348806619644165,0.30005931854248047,-0.8969080448150635,1.4157941341400146,2.3163676261901855,-0.3556237518787384,4.4371747970581055,-4.815659523010254,-6.616048812866211,-3.3280696868896484,-4.063594818115234,4.5257182121276855,0.6561079025268555,-0.16671690344810486,20090529.0
269,-1.4538462162017822,2.0559773445129395,0.6477046012878418,-1.1849397420883179,-0.9397855997085571,-0.3643687069416046,-1.0177781581878662,-0.32570430636405945,1.985732078552246,-0.0658273920416832,-2.302325487136841,-0.671815037727356,-1.7160890102386475,-1.700331449508667,0.1445087492465973,-2.3755316734313965,2.1272964477539062,-0.5937187671661377,-0.6486183404922485,0.1808406263589859,-0.3933318257331848,-0.3396783173084259,0.5861079692840576,1.7019344568252563,-0.48880526423454285,-0.5184924006462097,0.19383224844932556,-0.19300709664821625,-0.3017391264438629,1.4410505294799805,-0.4877004325389862,-0.3148176372051239,-0.2697616219520569,-0.28651943802833557,1.9084187746047974,-1.4821066856384277,1.6007691621780396,0.34223535656929016,0.9510453343391418,3.303614854812622,1.7037463188171387,-0.27801287174224854,-3.4505720138549805,-4.497703552246094,2.8039355278015137,-0.3625538647174835,1.1857175827026367,-1.3159691095352173,1.6935570240020752,0.5120313763618469,-0.9608199596405029,-0.7455952167510986,-0.2664738893508911,-0.9001941084861755,-0.29294705390930176,1.8272453546524048,-0.08309945464134216,-2.0225162506103516,-0.48008203506469727,-1.5054984092712402,-1.4748830795288086,0.007264256477355957,-2.176278591156006,1.9618589878082275,-0.4894481897354126,-0.5088095664978027,0.2489783614873886,-0.28112563490867615,-0.3179423213005066,0.6030269265174866,1.569522500038147,-0.415783166885376,-0.34286367893218994,0.2320014238357544,-0.202823206782341,-0.30149954557418823,1.3616880178451538,-0.3731028139591217,-0.23209835588932037,-0.1633421927690506,-0.18403363227844238,1.8192353248596191,-1.278510570526123,1.4466713666915894,0.4461556375026703,0.9474107027053833,2.9653568267822266,1.5743604898452759,-0.06068623065948486,-3.0307118892669678,-4.007332801818848,2.471245527267456,-0.23321256041526794,0.9161727428436279,20090630.0
270,0.5470009446144104,-0.6548821926116943,-0.321942538022995,1.0509696006774902,0.2931872606277466,0.6131763458251953,0.3016728162765503,0.7762398719787598,0.5658228397369385,-0.007308200001716614,0.8327848315238953,0.6639453768730164,0.8142462372779846,0.612086296081543,-0.28026825189590454,0.07114085555076599,0.9195300936698914,0.23602256178855896,0.5839847326278687,0.5050557851791382,0.5435352921485901,0.24794457852840424,0.2131178379058838,0.35236233472824097,0.3926056921482086,0.3441939651966095,1.4058817625045776,0.5452491044998169,-0.04392857477068901,0.7633868455886841,0.9839261770248413,0.5237070322036743,0.26071667671203613,0.4662092626094818,1.3506224155426025,0.6315096020698547,0.5187505483627319,2.164069890975952,0.43862706422805786,0.6044641137123108,-0.059642016887664795,0.5988605618476868,0.7592285871505737,1.127439260482788,0.34600603580474854,1.6390129327774048,-0.9222626090049744,0.5318724513053894,-0.671433687210083,-0.3496904671192169,1.0373094081878662,0.27997028827667236,0.5246356129646301,0.2667631506919861,0.6746377944946289,0.6084350347518921,-0.03396853804588318,0.7959541082382202,0.7038117051124573,0.7564009428024292,0.5925905108451843,-0.3733118176460266,0.07833218574523926,0.9482871294021606,0.24923038482666016,0.6139144897460938,0.4728353023529053,0.5004302859306335,0.24872449040412903,0.22192725539207458,0.3453802168369293,0.35362517833709717,0.3323754072189331,1.311702847480774,0.4602404236793518,-0.06876403093338013,0.7721201181411743,0.9165989756584167,0.4876776933670044,0.3150356411933899,0.43153345584869385,1.3001635074615479,0.5983886122703552,0.48032790422439575,1.8905503749847412,0.40941163897514343,0.4487071633338928,0.0903393030166626,0.7909306287765503,0.7424545884132385,1.1015846729278564,0.18641942739486694,1.4606527090072632,-0.9133761525154114,20090731.0
271,-4.342074394226074,6.02197265625,2.5987579822540283,-2.9133570194244385,-1.3157603740692139,0.07565537095069885,-1.8932099342346191,-0.21736156940460205,2.0062265396118164,0.2536705434322357,-6.10479736328125,-4.072152614593506,-4.613284587860107,-4.400426387786865,3.424713611602783,-5.685777187347412,1.5548136234283447,-2.558757781982422,-1.7310491800308228,-0.4354424476623535,-1.4013218879699707,-0.680121123790741,-0.44701409339904785,3.429290294647217,-1.7172064781188965,-1.875791072845459,-1.3726496696472168,-0.10538837313652039,-0.19430816173553467,1.5920240879058838,-2.1897363662719727,-0.9786850810050964,-1.915173053741455,-1.5533480644226074,2.4802122116088867,-3.2176198959350586,1.5088605880737305,1.8097964525222778,1.9336698055267334,8.197946548461914,-0.9575176239013672,-5.14449405670166,-7.411004543304443,-10.148842811584473,8.110201835632324,-1.2623469829559326,3.2522387504577637,-4.033438682556152,5.554017066955566,2.4305648803710938,-2.6839256286621094,-1.1655558347702026,0.22254249453544617,-1.7281218767166138,-0.1304227113723755,1.822418212890625,0.25077977776527405,-5.647666931152344,-3.8414852619171143,-4.2509002685546875,-4.095119953155518,3.2564733028411865,-5.381486892700195,1.362722396850586,-2.3619065284729004,-1.6085829734802246,-0.3506319522857666,-1.2115159034729004,-0.6250839829444885,-0.38197335600852966,3.2653539180755615,-1.5590388774871826,-1.6602959632873535,-1.2618491649627686,-0.07068467140197754,-0.1811162829399109,1.497997522354126,-1.991165280342102,-0.8997759222984314,-1.8251395225524902,-1.3864502906799316,2.3597733974456787,-2.970661163330078,1.4389292001724243,1.9981058835983276,1.912219524383545,7.911492347717285,-1.1613655090332031,-4.992461204528809,-6.921560287475586,-9.560820579528809,7.77862548828125,-0.9819920063018799,2.9271128177642822,20090831.0
272,-0.7818126678466797,1.429896354675293,0.5582422018051147,-0.25153565406799316,-0.15438975393772125,0.3193421959877014,-0.31804531812667847,0.33877959847450256,0.7506656646728516,0.166325643658638,-1.174633264541626,-0.5926951169967651,-0.7831999063491821,-0.8504924774169922,0.9693874716758728,-1.488722801208496,0.8308197259902954,-0.4718216359615326,-0.20245879888534546,0.11202886700630188,-0.12299980223178864,-0.05298939347267151,0.0012391544878482819,0.9242271184921265,-0.15925735235214233,-0.24669510126113892,0.4321426749229431,0.2963795065879822,0.0031410902738571167,0.6650350093841553,-0.07299494743347168,0.04426172375679016,-0.047385022044181824,-0.0004970729351043701,1.2434898614883423,-0.4852088391780853,0.8845605254173279,1.4964931011199951,1.227670669555664,2.334907293319702,-0.49068865180015564,-0.9107012748718262,-1.490049123764038,-2.0277652740478516,2.2795543670654297,1.0138099193572998,0.609516441822052,-0.6802975535392761,1.2769336700439453,0.5211610794067383,-0.17882511019706726,-0.09711727499961853,0.39292821288108826,-0.25136494636535645,0.3987467288970947,0.6831176280975342,0.17110680043697357,-1.0174541473388672,-0.5237871408462524,-0.6481568217277527,-0.7461519837379456,0.9592291116714478,-1.3984254598617554,0.7536038160324097,-0.4140767753124237,-0.1684243381023407,0.14070634543895721,-0.05014485865831375,-0.033587995916604996,0.02005860209465027,0.8666977286338806,-0.09969405829906464,-0.1758543998003006,0.48348110914230347,0.33080118894577026,0.014291517436504364,0.6300840377807617,0.007984057068824768,0.07180142402648926,-0.05124533176422119,0.04241286963224411,1.2001718282699585,-0.4016646444797516,0.8608039021492004,1.6399505138397217,1.2591490745544434,2.2816076278686523,-0.6173444986343384,-0.9314003586769104,-1.3341985940933228,-1.8427377939224243,2.211421489715576,1.1283801794052124,0.5112202167510986,20090930.0
273,0.6746530532836914,-0.5705922842025757,-0.03240703046321869,0.055602431297302246,0.33789488673210144,-0.6181157827377319,0.1690349578857422,-0.3630940318107605,-0.4308887720108032,-0.09399866312742233,0.660244345664978,1.1766623258590698,0.24572408199310303,0.39713168144226074,-0.2244311273097992,1.2072420120239258,-0.30960965156555176,0.5389584302902222,0.2815411388874054,-0.11505872011184692,-0.07639390230178833,0.009395390748977661,-0.06170192360877991,-1.0791829824447632,0.34595987200737,0.3903849720954895,-0.13980722427368164,-0.1618388593196869,0.12413124740123749,-0.6960731744766235,0.00708124041557312,0.16478808224201202,0.14752821624279022,-0.12702251970767975,-1.744818925857544,0.29082462191581726,-1.2898234128952026,-1.7309653759002686,-1.19294273853302,-2.581347942352295,1.0221612453460693,1.0115315914154053,1.2916278839111328,1.2488235235214233,-2.2261722087860107,-1.5203297138214111,0.8494053483009338,0.6902949213981628,-0.6191323399543762,-0.06347598135471344,0.06884491443634033,0.34890472888946533,-0.6557854413986206,0.1620541661977768,-0.4100732207298279,-0.41576087474823,-0.11071514338254929,0.6758500933647156,1.222926139831543,0.2406872808933258,0.40962710976600647,-0.2972196340560913,1.2458698749542236,-0.27987420558929443,0.5636857748031616,0.31079965829849243,-0.11451637744903564,-0.08127869665622711,0.016974017024040222,-0.05084554851055145,-1.080142855644226,0.3369750380516052,0.4145301282405853,-0.1574152708053589,-0.19904163479804993,0.1043311059474945,-0.6933985948562622,-0.009090512990951538,0.1695576012134552,0.167793408036232,-0.13136455416679382,-1.7528996467590332,0.2948051989078522,-1.3214596509933472,-1.8589540719985962,-1.2447474002838135,-2.690946578979492,1.1193187236785889,1.1063910722732544,1.3358421325683594,1.2827107906341553,-2.3464436531066895,-1.5984183549880981,0.8226263523101807,20091030.0
274,1.7710793018341064,-1.875364065170288,-0.8650075197219849,2.1193532943725586,0.5654526352882385,0.21189704537391663,0.8549813032150269,0.8139267563819885,0.284537136554718,-0.1586751639842987,2.3386542797088623,1.9779157638549805,1.858945608139038,1.7228881120681763,-1.0610034465789795,1.9041448831558228,1.097628116607666,0.8322858214378357,1.1026196479797363,0.6834825873374939,0.7352505326271057,0.5416223406791687,0.3453443646430969,-0.6299312114715576,0.7971102595329285,0.6664461493492126,2.0986328125,0.4780886471271515,0.09733352065086365,0.3223136365413666,1.287437915802002,0.6485627889633179,0.768821656703949,0.061587631702423096,0.22838401794433594,1.4437493085861206,-0.6810559034347534,1.0844975709915161,-0.6258352994918823,-2.322707414627075,2.165517807006836,2.115861654281616,2.8691675662994385,3.9916017055511475,-2.4646859169006348,1.5121407508850098,-1.2129111289978027,1.6149163246154785,-1.605682611465454,-0.791893720626831,2.0105834007263184,0.48337650299072266,0.16717946529388428,0.7702420353889465,0.8147047162055969,0.3709343671798706,-0.13859698176383972,2.1160268783569336,1.835501790046692,1.693915605545044,1.5661487579345703,-0.9802994728088379,1.7317132949829102,1.2270660400390625,0.7269998788833618,1.0326000452041626,0.6671823859214783,0.6453394293785095,0.5216578841209412,0.3197330832481384,-0.5101934671401978,0.7303838729858398,0.5524821281433105,2.1175692081451416,0.5077111124992371,0.09656795859336853,0.3948395252227783,1.2622361183166504,0.6231919527053833,0.7492529153823853,0.05116003751754761,0.39341044425964355,1.306931495666504,-0.5696607828140259,1.1125245094299316,-0.5843003392219543,-2.049006938934326,2.2560150623321533,2.082069158554077,2.620342493057251,3.707886219024658,-2.2093217372894287,1.4883475303649902,-1.0657118558883667,20091130.0
275,-0.37622228264808655,0.5880345702171326,-0.07764124870300293,0.7221778631210327,-0.11173564195632935,0.3105129599571228,-0.1686963140964508,0.6896839141845703,1.2435396909713745,-0.04522444307804108,-0.44256162643432617,-0.06622529029846191,-0.18847060203552246,-0.18768543004989624,-0.11356423795223236,-1.0122040510177612,1.9646145105361938,-0.336165189743042,0.2770806550979614,0.47256532311439514,0.06918691098690033,0.20096470415592194,0.15322807431221008,1.129792332649231,-0.05653388798236847,-0.190243661403656,1.532120943069458,0.4276462197303772,-0.21546153724193573,1.1612002849578857,0.8871869444847107,0.4811997413635254,0.30280017852783203,0.23043128848075867,2.5115067958831787,-0.26689478754997253,1.3060507774353027,1.9626845121383667,-0.26627546548843384,1.9357428550720215,2.3174097537994385,1.4436193704605103,-1.094730257987976,-0.3983703851699829,1.210813045501709,1.3104678392410278,-0.63114994764328,-0.3383893668651581,0.500840961933136,-0.12491895258426666,0.7584574222564697,-0.0915878415107727,0.2832709550857544,-0.1615060567855835,0.6531424522399902,1.23577082157135,-0.06381815671920776,-0.39157629013061523,0.0016317963600158691,-0.1628912091255188,-0.15050148963928223,-0.20481336116790771,-0.9445527791976929,1.9672480821609497,-0.2981962561607361,0.31298476457595825,0.47738608717918396,0.08013360947370529,0.20814351737499237,0.1612301468849182,1.1034982204437256,-0.05366893112659454,-0.14974036812782288,1.5145939588546753,0.3945348858833313,-0.2360362857580185,1.1447837352752686,0.8685188889503479,0.4781528115272522,0.3005737066268921,0.2161656767129898,2.4740078449249268,-0.24000778794288635,1.2626159191131592,1.8399982452392578,-0.263795405626297,1.7804608345031738,2.3219592571258545,1.4656068086624146,-0.9920588731765747,-0.3084813356399536,1.059919834136963,1.2538104057312012,-0.6789670586585999,20091231.0
276,-0.5005030632019043,1.1765098571777344,1.1202038526535034,-2.0152335166931152,-0.47034499049186707,-0.7338809967041016,-0.8418068289756775,-1.104043960571289,-0.7251647710800171,0.12080609798431396,-1.7008336782455444,-2.210115671157837,-1.3785392045974731,-1.5718094110488892,2.1115500926971436,-0.917949914932251,-1.282311201095581,-0.3656841218471527,-1.2018985748291016,-0.9967120289802551,-0.9725302457809448,-0.6575825214385986,-0.30307191610336304,-0.18380874395370483,-0.27137482166290283,-0.5339590311050415,-2.1629295349121094,-0.9605213403701782,0.13348323106765747,-0.3430670499801636,-1.3616653680801392,-0.7089380621910095,-0.6937028765678406,-0.3497253358364105,-1.0384893417358398,-1.016497254371643,-0.17680683732032776,-1.981865406036377,-0.5324100255966187,0.6549885272979736,-2.6130151748657227,-2.1570558547973633,-2.1178362369537354,-3.2304556369781494,1.6423619985580444,-2.21276593208313,0.4504269063472748,-1.286712646484375,2.4238717555999756,1.3852152824401855,-2.012282609939575,-0.6091603636741638,-0.6713467240333557,-1.1731176376342773,-0.9203740358352661,0.09561067819595337,0.16747033596038818,-2.5738847255706787,-2.4426937103271484,-2.0082321166992188,-2.0853607654571533,2.1097660064697266,-1.86550772190094,-0.2627074718475342,-0.5972010493278503,-1.2485333681106567,-0.8287431597709656,-1.0341943502426147,-0.6025801301002502,-0.3530648350715637,0.7942159175872803,-0.5044131875038147,-0.8332452774047852,-1.6239800453186035,-0.7279662489891052,-0.020625680685043335,0.2980800271034241,-1.0008050203323364,-0.40712305903434753,-0.579807460308075,-0.26445841789245605,0.42531681060791016,-1.3734103441238403,0.7010030746459961,-1.190126657485962,-0.7896161675453186,2.3741259574890137,-1.6014962196350098,-1.1950657367706299,-3.3083178997039795,-4.127780914306641,2.9948360919952393,-1.6800661087036133,0.3167662024497986,20100129.0
277,-0.0033873319625854492,0.2971537113189697,-0.12990626692771912,0.6939522624015808,0.36354097723960876,-0.05887502431869507,0.02315744012594223,0.23740440607070923,0.7993427515029907,-0.06289978325366974,0.2214212715625763,1.270768642425537,-0.02732062339782715,0.2080693542957306,-0.6388429999351501,0.15914452075958252,1.3154516220092773,0.24757058918476105,0.575505793094635,0.48291945457458496,0.2691037952899933,0.1806764304637909,0.017253682017326355,0.306574285030365,0.0649271085858345,0.4527914524078369,1.1227753162384033,0.3828654885292053,-0.14312177896499634,0.19494998455047607,0.6349296569824219,0.41568899154663086,0.5582412481307983,0.3694334328174591,0.9030957221984863,0.13422173261642456,0.00305745005607605,0.4644794464111328,-0.053265176713466644,0.08485031127929688,1.8410346508026123,1.644580602645874,0.5238178968429565,0.7285449504852295,-0.21234750747680664,0.6073070764541626,-0.15267765522003174,0.03448444604873657,0.27531909942626953,-0.14312149584293365,0.6648796200752258,0.34010109305381775,-0.1108894944190979,0.02244601398706436,0.1499587893486023,0.7410425543785095,-0.07640092819929123,0.23640206456184387,1.2670167684555054,-0.03645390272140503,0.20776280760765076,-0.6542036533355713,0.17309385538101196,1.260886788368225,0.25660255551338196,0.5580027103424072,0.4447348713874817,0.24381273984909058,0.1727893203496933,0.021083228290081024,0.2425050139427185,0.07341907173395157,0.4343714118003845,1.0730020999908447,0.32842808961868286,-0.14894792437553406,0.16909873485565186,0.5836919546127319,0.3956562876701355,0.5446373820304871,0.34887054562568665,0.8170603513717651,0.17105814814567566,-0.04958125948905945,0.2823535203933716,-0.027633242309093475,-0.07577824592590332,1.7992546558380127,1.6091198921203613,0.5829024910926819,0.724687933921814,-0.3598214387893677,0.4843611717224121,-0.14840523898601532,20100226.0
278,-0.6096842288970947,1.1963515281677246,0.6000815033912659,-0.34759652614593506,0.17481958866119385,-0.15891298651695251,-0.5508615970611572,0.35530680418014526,0.8334517478942871,-0.03311636298894882,-1.0063564777374268,0.06439901888370514,-0.897452712059021,-0.7488782405853271,0.5656857490539551,-0.4600321054458618,0.9879786968231201,-0.019286595284938812,-0.025743916630744934,0.07629150152206421,-0.19637326896190643,-0.16979792714118958,-0.11941828578710556,0.7099385261535645,-0.22301249206066132,0.22098958492279053,0.27699658274650574,0.17043526470661163,-0.05904000997543335,0.23746663331985474,0.4855499565601349,0.16300268471240997,0.25282618403434753,0.0722532570362091,0.9956376552581787,-0.6922296285629272,0.2598661184310913,1.116588830947876,-0.6729072332382202,1.762709379196167,0.8600819110870361,0.8280619382858276,-1.213060975074768,-1.2262805700302124,1.5628509521484375,0.4034963846206665,-0.06724099069833755,-0.7737541794776917,1.4550716876983643,0.6601718068122864,-0.35418063402175903,0.14911070466041565,-0.15331581234931946,-0.6178230047225952,0.3969641923904419,0.9986985921859741,-0.04512403905391693,-1.1871278285980225,0.024435177445411682,-1.0393757820129395,-0.8552855253219604,0.5542759299278259,-0.6503176093101501,1.1997065544128418,-0.05262687802314758,-0.038077473640441895,0.1021135151386261,-0.2138683944940567,-0.17176680266857147,-0.12104636430740356,0.9008210897445679,-0.2711249887943268,0.16879142820835114,0.39655840396881104,0.2204437106847763,-0.09709560871124268,0.3598325848579407,0.5534250736236572,0.21544593572616577,0.2927462160587311,0.08472797274589539,1.2969403266906738,-0.7794135808944702,0.39464831352233887,1.3219223022460938,-0.7967977523803711,2.1299374103546143,1.1480618715286255,1.0529084205627441,-1.4574414491653442,-1.3886069059371948,1.853675365447998,0.5189114809036255,-0.09129592776298523,20100331.0
279,-1.8552383184432983,2.9683473110198975,1.663411259651184,-1.8964135646820068,-0.3902949094772339,-0.00576406717300415,-1.3504809141159058,-0.0049430131912231445,0.7487318515777588,0.22935016453266144,-3.0109753608703613,-2.469095468521118,-2.132986307144165,-2.2049643993377686,2.390336036682129,-2.327031373977661,0.4938545227050781,-0.6269954442977905,-1.0639971494674683,-0.514092206954956,-0.789042592048645,-0.514404833316803,-0.28798800706863403,1.5905463695526123,-0.7910162806510925,-0.7218612432479858,-0.9742763042449951,-0.12872017920017242,-0.03394213318824768,0.7798473834991455,-0.3890838027000427,-0.2629138231277466,-0.6715309619903564,-0.8818998336791992,1.785548448562622,-1.8065862655639648,1.4585963487625122,1.4551095962524414,-1.5136061906814575,4.93889045715332,-0.49547672271728516,-0.6574764251708984,-4.487483501434326,-4.45100212097168,4.772583484649658,0.17347264289855957,0.21637079119682312,-2.4330990314483643,3.8542661666870117,1.907657504081726,-1.8627749681472778,-0.45833855867385864,0.09915608167648315,-1.5787274837493896,0.2571990489959717,1.383902907371521,0.2330220490694046,-3.627960205078125,-2.5774219036102295,-2.5873985290527344,-2.5561578273773193,2.406765937805176,-2.96189284324646,1.3116629123687744,-0.7391544580459595,-1.0992377996444702,-0.35494136810302734,-0.7873267531394958,-0.47735360264778137,-0.2954765558242798,2.2839787006378174,-0.9617983102798462,-0.8476397395133972,-0.4767417907714844,0.15444986522197723,-0.14962202310562134,1.2176986932754517,-0.19140908122062683,-0.05475413799285889,-0.5623247027397156,-0.8276900053024292,2.9509239196777344,-2.143432140350342,2.001260995864868,2.4229958057403564,-2.058912515640259,6.426431655883789,0.5588383674621582,0.15324068069458008,-5.360085964202881,-4.9599714279174805,5.979321002960205,0.8715057373046875,0.12389463186264038,20100430.0
280,0.9133094549179077,-0.6652721166610718,-0.17510570585727692,-0.1303286850452423,0.09598726034164429,-0.837479293346405,0.19832025468349457,-1.1143890619277954,-0.7542324066162109,-0.098799929022789,0.7502584457397461,0.7658500671386719,0.20317363739013672,0.2761400043964386,-0.21453014016151428,0.6816353797912598,-0.6520018577575684,0.3546725809574127,0.19772446155548096,-0.2932277321815491,-0.15932399034500122,-0.09066823124885559,0.0015797987580299377,-1.0762901306152344,0.25298604369163513,0.3187403976917267,-0.5497466325759888,-0.6756523847579956,0.012473396956920624,-0.6010755896568298,-0.2406453937292099,-0.11748233437538147,0.24906617403030396,0.09758250415325165,-1.6445488929748535,0.5696786046028137,-1.1678500175476074,-2.8931500911712646,0.423694372177124,-2.9508042335510254,-0.7677193880081177,0.011062800884246826,1.6278866529464722,0.4284058213233948,-2.4632256031036377,-2.1445512771606445,0.20338226854801178,0.9752818942070007,-0.762937068939209,-0.19929543137550354,-0.13140785694122314,0.10824069380760193,-0.8371710777282715,0.22517861425876617,-1.124761939048767,-0.8192571997642517,-0.09621480107307434,0.8212999701499939,0.7861352562904358,0.25707924365997314,0.3186761438846588,-0.20915740728378296,0.7589877843856812,-0.7356343269348145,0.36903104186058044,0.20519764721393585,-0.3002188205718994,-0.15209728479385376,-0.09223711490631104,-0.004047758877277374,-1.1490874290466309,0.271395206451416,0.3453783094882965,-0.5964614748954773,-0.6969341039657593,0.028668299317359924,-0.6471434235572815,-0.23090365529060364,-0.13384033739566803,0.2391573190689087,0.09476226568222046,-1.760136365890503,0.5951966643333435,-1.226377010345459,-2.9632568359375,0.44555073976516724,-3.0833728313446045,-0.8764920234680176,-0.06542021036148071,1.7146883010864258,0.4829012155532837,-2.5638113021850586,-2.1920506954193115,0.21428149938583374,20100528.0
281,1.391847848892212,-1.8981709480285645,-0.7185660004615784,0.35373571515083313,-0.09525316953659058,-0.49720877408981323,0.8163399696350098,-1.1662509441375732,-1.2507044076919556,-0.09127265959978104,1.7429813146591187,0.5670896768569946,1.2339822053909302,1.1720811128616333,-0.7078662514686584,1.2152782678604126,-1.549848198890686,0.25268974900245667,0.263628751039505,-0.2766891121864319,0.1569579690694809,0.08121947199106216,0.20870131254196167,-1.517968773841858,0.4609644412994385,0.11439365148544312,-0.7665144801139832,-0.6007118821144104,0.14238783717155457,-0.6919967532157898,-0.13331063091754913,-0.14249664545059204,0.04578214883804321,-0.06244782358407974,-2.33966064453125,0.9557914137840271,-1.2026422023773193,-3.367732286453247,0.7881608009338379,-3.9473605155944824,-1.6837565898895264,-0.8791446685791016,2.612204074859619,1.7015085220336914,-3.8734655380249023,-1.4550577402114868,0.2621409595012665,1.7468286752700806,-2.5168495178222656,-0.8735678195953369,0.3597892224788666,0.00840882956981659,-0.4480806291103363,1.0043041706085205,-1.1653649806976318,-1.6218650341033936,-0.05365506187081337,2.1402862071990967,0.6358363032341003,1.5658550262451172,1.4235111474990845,-0.6486439108848572,1.658902883529663,-2.067556381225586,0.32300788164138794,0.30746668577194214,-0.26869678497314453,0.229672372341156,0.07504074275493622,0.1984613537788391,-1.9110358953475952,0.5663419365882874,0.26250723004341125,-1.012572169303894,-0.7030543684959412,0.2548806369304657,-0.9552445411682129,-0.06632356345653534,-0.2172226905822754,-0.005271151661872864,-0.05437665060162544,-3.019608736038208,1.0899193286895752,-1.5019783973693848,-3.72383975982666,0.8752747178077698,-4.652287006378174,-2.3488059043884277,-1.378006100654602,3.0947396755218506,2.06042742729187,-4.463806629180908,-1.6252269744873047,0.33397650718688965,20100630.0
282,-0.35823628306388855,0.042998820543289185,-0.295626699924469,0.24250391125679016,-0.07568740844726562,0.6435626745223999,-0.3418487012386322,1.230718731880188,0.9432196021080017,0.12271561473608017,-0.033212125301361084,0.7759689092636108,-0.084207683801651,0.07457207143306732,-0.7112445831298828,0.2102094292640686,1.049452543258667,0.12953153252601624,0.006035350263118744,0.5149716138839722,0.08615735173225403,-0.24024690687656403,0.16442209482192993,0.6007178425788879,0.003716014325618744,0.3578272759914398,1.0331441164016724,0.48455989360809326,-0.12666437029838562,0.32978418469429016,0.8614230155944824,0.40253058075904846,0.15639162063598633,0.21451930701732635,1.1403110027313232,0.13638260960578918,0.44337522983551025,2.7251622676849365,-0.7821820974349976,1.504032850265503,1.234985589981079,0.5598719716072083,-0.24399006366729736,0.3560170829296112,1.5535327196121216,2.0429751873016357,-0.6920477151870728,-0.3995525538921356,0.13769248127937317,-0.25755661725997925,0.23349511623382568,-0.1421911120414734,0.562897801399231,-0.3758486211299896,1.0917185544967651,0.9315049052238464,0.10159880667924881,-0.11222046613693237,0.741629421710968,-0.15894901752471924,0.022917181253433228,-0.7088879346847534,0.10416941344738007,1.078126311302185,0.09782718867063522,-0.018988177180290222,0.48940590023994446,0.07825610786676407,-0.23809020221233368,0.14034169912338257,0.5736901760101318,-0.022157106548547745,0.3040919899940491,1.0395554304122925,0.42850860953330994,-0.15521188080310822,0.3579460382461548,0.7862923741340637,0.3781123757362366,0.15252462029457092,0.18671180307865143,1.1609150171279907,0.11146178841590881,0.444051593542099,2.534334421157837,-0.7004674077033997,1.44359290599823,1.3080666065216064,0.6650570631027222,-0.2843502461910248,0.2549428343772888,1.4457958936691284,1.9353379011154175,-0.6446864008903503,20100730.0
